[ERROR - 2020-04-06T18:54:33.228Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586199273198

  phantomjs://platform/console++.js:263 in error
[INFO  - 2020-04-06T18:54:48.632Z] SessionManagerReqHand - _cleanupWindowlessSessions - Asynchronous Sessions clean-up phase starting NOW
[ERROR - 2020-04-06T18:54:56.286Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586199296261

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T18:55:03.141Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586199303113

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T18:55:09.682Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586199309658

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T18:55:13.834Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586199313807

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T18:58:18.976Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586199498940

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T18:58:34.083Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586199514056

  phantomjs://platform/console++.js:263 in error
[INFO  - 2020-04-06T18:59:48.630Z] SessionManagerReqHand - _cleanupWindowlessSessions - Asynchronous Sessions clean-up phase starting NOW
[ERROR - 2020-04-06T18:59:56.068Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586199596054

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:00:17.210Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586199617185

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:00:20.622Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586199620589

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:00:24.139Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586199624115

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:00:27.942Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586199627922

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:00:31.195Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586199631162

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:00:34.625Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586199634594

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:00:38.417Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586199638380

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:00:42.379Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586199642354

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:00:45.484Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586199645431

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:00:48.905Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586199648855

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:00:52.337Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586199652311

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:00:56.298Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586199656267

  phantomjs://platform/console++.js:263 in error
[INFO  - 2020-04-06T19:04:48.633Z] SessionManagerReqHand - _cleanupWindowlessSessions - Asynchronous Sessions clean-up phase starting NOW
[ERROR - 2020-04-06T19:07:59.166Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200079131

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:08:04.353Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200084308

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:08:11.642Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200091593

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:08:14.894Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200094853

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:08:23.867Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200103842

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:08:33.986Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200113948

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:08:43.353Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200123338

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:08:47.207Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200127167

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:09:14.308Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200154261

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:09:18.441Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200158398

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:09:22.939Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200162899

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:09:28.697Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200168672

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:09:32.470Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200172422

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:09:35.770Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200175733

  phantomjs://platform/console++.js:263 in error
[INFO  - 2020-04-06T19:09:48.637Z] SessionManagerReqHand - _cleanupWindowlessSessions - Asynchronous Sessions clean-up phase starting NOW
[ERROR - 2020-04-06T19:09:53.485Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200193444

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:10:31.551Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200231511

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:10:34.893Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200234859

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:10:37.930Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200237914

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:10:41.980Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200241943

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:10:53.068Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200253029

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:14:04.713Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200444686

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:14:16.700Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200456663

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:14:19.858Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200459822

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:14:24.019Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200463986

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:14:27.946Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200467916

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:14:31.610Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200471585

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:14:35.469Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200475443

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:14:39.540Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200479512

  phantomjs://platform/console++.js:263 in error
[INFO  - 2020-04-06T19:14:48.651Z] SessionManagerReqHand - _cleanupWindowlessSessions - Asynchronous Sessions clean-up phase starting NOW
[ERROR - 2020-04-06T19:14:50.313Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200490288

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:14:54.479Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200494446

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:16:04.574Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200564541

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:16:09.266Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200569244

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:16:12.694Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200572664

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:16:16.139Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200576095

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:16:19.351Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200579309

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:16:23.384Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200583343

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:16:27.023Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200586974

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:16:31.315Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200591256

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:16:37.869Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200597823

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:17:06.645Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200626608

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:17:15.183Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200635135

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:17:19.088Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200639039

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:17:22.633Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200642595

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:18:01.216Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200681178

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:18:04.876Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200684831

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:18:07.989Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200687933

  phantomjs://platform/console++.js:263 in error
[INFO  - 2020-04-06T19:19:48.659Z] SessionManagerReqHand - _cleanupWindowlessSessions - Asynchronous Sessions clean-up phase starting NOW
[ERROR - 2020-04-06T19:23:00.807Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200980746

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:23:04.511Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200984469

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:23:08.737Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200988687

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:23:12.949Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586200992896

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:23:32.539Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201012490

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:23:35.695Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201015633

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:23:38.739Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201018685

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:23:45.265Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201025232

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:23:48.901Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201028860

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:23:52.213Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201032166

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:23:55.256Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201035233

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:23:58.774Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201038717

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:24:02.345Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201042304

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:24:05.626Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201045589

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:24:09.492Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201049449

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:24:13.786Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201053740

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:24:17.617Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201057599

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:24:21.699Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201061653

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:24:45.019Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201084994

  phantomjs://platform/console++.js:263 in error
[INFO  - 2020-04-06T19:24:48.667Z] SessionManagerReqHand - _cleanupWindowlessSessions - Asynchronous Sessions clean-up phase starting NOW
[ERROR - 2020-04-06T19:24:49.163Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201089129

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:24:52.855Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201092802

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:24:56.416Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201096372

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:25:09.202Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201109163

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:25:12.155Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201112114

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:25:15.492Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201115437

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:25:19.812Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201119783

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:25:23.840Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201123791

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:25:27.352Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201127303

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:25:51.956Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201151916

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:25:55.467Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201155428

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:25:58.759Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201158704

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:26:02.501Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201162457

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:26:06.872Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201166841

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:26:10.302Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201170268

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:26:13.777Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201173728

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:26:17.926Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201177877

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:26:21.904Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201181885

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:26:25.189Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201185145

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:26:28.610Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201188561

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:26:31.321Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201191292

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:26:39.367Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201199340

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:26:45.041Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201204990

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:26:48.894Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201208833

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:26:52.448Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201212406

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:26:55.679Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201215639

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:28:44.543Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201324493

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:28:47.471Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201327434

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:29:01.709Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201341652

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:29:05.075Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201345026

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:29:08.126Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201348071

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:29:12.196Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201352156

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:29:15.773Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201355734

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:29:18.968Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201358933

  phantomjs://platform/console++.js:263 in error
[INFO  - 2020-04-06T19:29:48.674Z] SessionManagerReqHand - _cleanupWindowlessSessions - Asynchronous Sessions clean-up phase starting NOW
[ERROR - 2020-04-06T19:29:49.923Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201389871

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:29:53.134Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201393095

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:29:57.921Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201397865

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:30:02.104Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201402054

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:30:05.197Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201405144

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:31:20.905Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201480859

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:31:24.297Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201484259

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:31:27.666Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201487636

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:31:31.632Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201491604

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:31:35.975Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201495949

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:31:47.223Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201507187

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:31:51.728Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201511699

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:31:55.289Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201515239

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:31:59.278Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201519220

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:32:03.164Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201523116

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:32:07.425Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201527381

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:32:10.947Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201530906

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:32:14.520Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201534483

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:32:18.079Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201538041

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:32:21.722Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201541681

  phantomjs://platform/console++.js:263 in error
[ERROR - 2020-04-06T19:32:25.376Z] WebElementLocator - _handleLocateCommand - Element(s) NOT Found: GAVE UP. Search Stop Time: 1586201545329

